"Run.ID","Future.ID","time","S","Delta.Temp","CO2.Concentration","alfa","epsilon","size.factor","Eta.re","Eta.ce","Gamma.re","Gamma.ce","Nu.re","Nu.ce","k.re","k.ce","lambda.S","sigma.utility","Climate.Model","Beta.Delta.Temp","CO2.base","CO2.Disaster","Delta.Temp.Disaster","qsi","Delta.S","S.0","policy.name","Cost.S.Damage","policy.status","Policy.Duration","Policy.Start.Time","ce.tax_N","RD.subsidy_N","RD.subsidy.GF_N","Tec.subsidy_N","Tec.subsidy.GF_N","ce.tax_S","RD.subsidy_S","Tec.subsidy_S","dS.lag","rho","Region","Ace","Agg.demand.ce.tech","Agg.demand.re.tech","Are","Consumption","Gamma.ce.t","Gamma.re.t","L","Labor.ce","Labor.re","Price.ce","Price.re","Profits.ce","Profits.re","RelLabor","RelPrice","Utility.Consumer","Y","Yce","Yce.0","Yre","Yre.0","labor.growth","sce","sre"
2404,1,2147,578.074045098235,4.55524709363695,720.141954901765,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.91098338174856,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-1.92030305212331,0.001,"S",108.313465892917,257.927361672916,474.68676458946,90.9345445364949,148.220249972834,0.25,0.25,4,1.50582543748581,2.49417456251419,1.35943054390927,1.47620249435795,1.52073991451598,5.59750702772721,1.65635039787784,1.08589769515763,0.867303699057041,672.662678241309,189.731915932389,257.54634,289.403445505167,27.82166,0,0.0166792962325238,0.983320703767476
2404,1,2152,568.713427139576,4.61978174786038,729.502572860424,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.906543006336202,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-1.85154868292393,0.001,"N",270.256555501838,148.671835484623,360.306744376406,278.629531002144,409.289743846981,0.25,0.25,1,0.314351398493943,0.685648601506057,1.45490566980808,1.37675529984488,0.876569251588479,6.37310649116807,2.18115333601504,0.946284923081298,0.867075849255269,464.717511193847,102.186580594077,193.2,235.53646023756,45.55074,0,0.0040841983956853,0.995915801604315
2404,1,2152,568.713427139576,4.61978174786038,729.502572860424,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.906543006336202,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-1.85154868292393,0.001,"S",108.372222746374,253.485150970817,497.042087906273,95.3915481772995,151.603979036624,0.25,0.25,4,1.44678550840171,2.55321449159829,1.37969268935697,1.45146245777822,1.49454863694249,5.8611210332308,1.76474983801771,1.0520186625434,0.863093038174723,688.148332460211,183.725805700223,257.54634,308.198036207146,27.82166,0,0.0125355437123543,0.987464456287646
2404,1,2157,559.693398389105,4.68118958982603,738.522601610895,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.90208094570725,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-1.78372335745446,0.001,"N",270.289692850873,146.773741450305,371.832921927251,288.038394126918,416.658508927744,0.25,0.25,1,0.304874566203715,0.695125433796285,1.47220215435909,1.36257832620552,0.865378087763247,6.5769815451718,2.28003746738194,0.925537516822008,0.862783351015969,473.13477456956,99.6967305174212,193.2,245.600288290545,45.55074,0,0.00329646246703219,0.996703537532968
2404,1,2157,559.693398389105,4.68118958982603,738.522601610895,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.90208094570725,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-1.78372335745446,0.001,"S",108.416232733618,249.109047348776,519.930489034683,99.9819056655579,155.11199062223,0.25,0.25,4,1.38963959351786,2.61036040648214,1.40062965128708,1.42820052575614,1.46874712676175,6.13102109307452,1.87844417981358,1.01968462858381,0.858902414198474,704.196368001077,177.855043351298,257.54634,327.641274241565,27.82166,0,0.0093565878397236,0.990643412160276
2404,1,2162,551.008645314136,4.73961025439938,747.207354685864,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.897602681380362,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-1.71701248527546,0.001,"N",270.316359972752,144.886131479485,383.716039448657,297.772110861067,424.323174998316,0.25,0.25,1,0.295546914528542,0.704453085471458,1.4900944520192,1.34885726150805,0.854248737984122,6.787170154164,2.38355757019222,0.905215947673808,0.858512493903874,481.887951412391,97.2328507653671,193.2,256.027413247336,45.55074,0,0.00264371901326366,0.997356280986736
2404,1,2162,551.008645314136,4.73961025439938,747.207354685864,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.897602681380362,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-1.71701248527546,0.001,"S",108.448975821775,244.812762518404,543.359038023042,104.707003010618,158.748598428418,0.25,0.25,4,1.33442783928259,2.66557216071741,1.42223069975321,1.40633049241258,1.44341622823552,6.40729057727893,1.99753938148537,0.988820233353568,0.854731690607914,720.826302792636,172.13294760188,257.54634,347.729880607091,27.82166,0,0.00693734688218539,0.993062653117815
2404,1,2167,542.653121190692,4.79517886525238,755.562878809308,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.893113470105855,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-1.65154728563592,0.001,"N",270.337681450822,143.011109771781,395.967554761384,307.840850382175,432.2946927147,0.25,0.25,1,0.286376232654937,0.713623767345063,1.5085946656889,1.33558465330653,0.843193608613611,7.00387498410362,2.49190989325197,0.885317099206785,0.854263150967322,490.989469282361,94.7975708945487,193.2,266.827563796105,45.55074,0,0.002106368371392,0.997893631628608
2404,1,2167,542.653121190692,4.79517886525238,755.562878809308,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.893113470105855,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-1.65154728563592,0.001,"S",108.473176331657,240.60561117662,567.339612496213,109.569061503472,162.518070458147,0.25,0.25,4,1.28116083031284,2.71883916968716,1.44448962504441,1.38576476150306,1.41861086082369,6.69006954681394,2.12216850949405,0.959345596864672,0.850580724335093,738.057516690558,166.567905372959,257.54634,368.464883385234,27.82166,0,0.00510986826838011,0.99489013173162
2404,1,2172,534.620275538858,4.84802513092727,763.595724461142,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.888618418913622,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-1.58741642042698,0.001,"N",270.354615702358,141.150511973894,408.599532699307,318.255216417174,440.584241549028,0.25,0.25,1,0.277369346266244,0.722630653733756,1.52771533546589,1.32275221980817,0.832223522626009,7.2273094377989,2.60530106683133,0.865836840869827,0.850035193943839,500.45202141394,92.3932022524666,193.2,278.01093350855,45.55074,0,0.00166695900915625,0.998333040990844
2404,1,2172,534.620275538858,4.84802513092727,763.595724461142,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.888618418913622,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-1.58741642042698,0.001,"S",108.490945981323,236.493491238671,591.888128059779,114.571028509247,166.424703028077,0.25,0.25,4,1.22982684831432,2.77017315168568,1.46740419700491,1.36641714748555,1.39436579863891,6.97954567852402,2.25249038552269,0.931179800544744,0.84644937049764,755.909570453908,161.164518761343,257.54634,389.851163851436,27.82166,0,0.00373904170394745,0.996260958296053
2404,1,2177,526.903231489003,4.89827282090372,771.312768510997,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.88412255151684,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-1.52467592564685,0.001,"N",270.367973672958,139.305930089402,421.624651403282,329.026257592934,449.203257790507,0.25,0.25,1,0.26853217400659,0.73146782599341,1.54746943671321,1.3103510154427,0.821347866475583,7.45769776623335,2.72394854992481,0.846770207123353,0.845828493756262,510.28859811506,90.0217650729724,193.2,289.588195674997,45.55074,0,0.00131008815933276,0.998689911840667
2404,1,2177,526.903231489003,4.89827282090372,771.312768510997,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.88412255151684,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-1.52467592564685,0.001,"S",108.503907501129,232.479696153418,617.023875004528,119.716479028738,170.47287622341,0.25,0.25,4,1.18039780074508,2.81960219925492,1.49097562541869,1.34820470575627,1.37070045985809,7.27594644354659,2.38868811639192,0.904243290615613,0.842337485539887,774.402443792741,155.924545103233,257.54634,411.897010248581,27.82166,0,0.00271770531569349,0.997282294684307
2404,1,2182,519.494920844413,4.94603952338371,778.721079155587,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.879630866333675,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-1.46335709798256,0.001,"N",270.378436584737,137.478736212891,435.056208208339,340.16547737014,458.163461139685,0.25,0.25,1,0.25986978430091,0.74013021569909,1.56787037490441,1.29837157603939,0.810574730033033,7.69527517269837,2.8480810791072,0.828111556172844,0.841642920942397,520.512516587157,87.6850142801333,193.2,301.570516956254,45.55074,0,0.00102227653451825,0.998977723465482
2404,1,2182,519.494920844413,4.94603952338371,778.721079155587,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.879630866333675,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-1.46335709798256,0.001,"S",108.51329816855,228.565569805876,642.768966588078,125.009530841076,174.667094632221,0.25,0.25,4,1.13283393181625,2.86716606818375,1.51520805572607,1.33104883754755,1.34762276802827,7.57953260144807,2.53096767995543,0.878459451503991,0.83824492921005,793.556709542187,150.847646923544,257.54634,434.613707334088,27.82166,0,0.00196183778797066,0.998038162212029
2404,1,2187,512.388185490712,4.99143660571302,785.827814509288,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.875148386730009,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-1.40347271826951,0.001,"N",270.386572525009,135.670104812821,448.908125437605,351.684843778224,467.476879897492,0.25,0.25,1,0.251386451419109,0.748613548580891,1.58893197802429,1.28680404486076,0.799911037965261,7.94028791527622,2.97793912263318,0.809854709111458,0.837478346023444,531.137449171763,85.3844637084565,193.2,313.969570197895,45.55074,0,0.000791825897370146,0.99920817410263
2404,1,2187,512.388185490712,4.99143660571302,785.827814509288,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.875148386730009,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-1.40347271826951,0.001,"S",108.520054557224,224.751023459044,669.147892498757,130.454773726317,179.012016838317,0.25,0.25,4,1.08708748427246,2.91291251572754,1.54010811741616,1.31487587306906,1.32513219995603,7.89059293466933,2.67955666666241,0.853755563132171,0.834171565713167,813.393659301072,145.931977708233,257.54634,458.015175107901,27.82166,0,0.00140619483788906,0.998593805162111
2404,1,2192,505.575852531008,5.03456931544018,792.640147468992,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.870680204244794,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-1.34502191908589,0.001,"N",270.392851739981,133.881033395046,463.194956369469,363.596799148532,477.155874811239,0.25,0.25,1,0.243085709969016,0.756914290030984,1.61066848724795,1.27563828099396,0.789362671567513,8.19299341238722,3.11377534338593,0.791993070637128,0.833334639816986,542.177450096594,83.1214085673213,193.2,326.797546721237,45.55074,0,0.000608666783872169,0.999391333216128
2404,1,2192,505.575852531008,5.03456931544018,792.640147468992,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.870680204244794,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-1.34502191908589,0.001,"S",108.524880733989,221.034937024056,696.187165480398,136.057211960075,183.512476604623,0.25,0.25,4,1.04310549337717,2.95689450662283,1.56568453127085,1.2996172926213,1.30322215159658,8.20944008152473,2.8347032255094,0.830063315223803,0.830117264297706,833.935393381225,141.174631676692,257.54634,482.117660706546,27.82166,0,0.00100053645556863,0.998999463544431
2404,1,2197,499.050789164624,5.07553697512264,799.165210835376,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.86623151552594,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-1.28799391044502,0.001,"N",270.397660560376,132.112361464799,477.931891602113,375.914270021814,487.213161684165,0.25,0.25,1,0.234970407253372,0.765029592746628,1.63309454655843,1.26486395173538,0.778934580563265,8.45366035536558,3.25585507421659,0.774519732737426,0.829211673700263,553.646980843152,80.8969460728475,193.2,340.06716837155,45.55074,0,0.000464202311366568,0.999535797688633
2404,1,2197,499.050789164624,5.07553697512264,799.165210835376,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.86623151552594,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-1.28799391044502,0.001,"S",108.528302398975,217.415466176661,723.915047362907,141.822218669957,188.173498094689,0.25,0.25,4,1.00083188336125,2.99916811663875,1.59194777520351,1.28520970582067,1.28188174881279,8.53640730555417,2.99667523237386,0.807319012494849,0.826081899464311,855.204885303216,136.57198405825,257.54634,506.939482075094,27.82166,0,0.00070646826555687,0.999293531734443
2404,1,2202,492.805942156366,5.11443323588996,805.410057843634,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.861807653631837,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-1.23237080178707,0.001,"N",270.401313937799,130.364787773641,493.134766003115,388.650677385886,497.661832888294,0.25,0.25,1,0.227042753134504,0.772957246865496,1.6562251918924,1.25447061065151,0.768630884792235,8.72256883138407,3.40445680909966,0.757427562865502,0.825109319829107,565.560934294583,78.7119942455929,193.2,353.791699569833,45.55074,0,0.000351152779124453,0.999648847220876
2404,1,2202,492.805942156366,5.11443323588996,805.410057843634,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.861807653631837,1,185,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-1.23237080178707,0.001,"S",108.530709410967,213.890274548632,752.361340975547,147.755500422503,193.000306951356,0.25,0.25,4,0.960209015475995,3.03979098452401,1.61890980465379,1.27159467667067,1.26109721637587,8.87184604176426,3.16575967891441,0.785463571234968,0.822065350930596,877.226028736007,132.119945122189,257.54634,532.500819090295,27.82166,0,0.000494855971776897,0.999505144028223
2404,1,2207,484.720018243829,5.16435105120582,813.495981756171,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.85581803040453,0,185,9.9,0,0,0,0,0,0,0,0,-2.54804333290391,0.001,"N",271.23734507702,211.086927690605,355.946598145209,400.585648495541,505.283574872294,0.25,0.25,1,0.372265338948805,0.627734661051195,1.63898017043463,1.26215282976122,1.24456868123487,2.09866140499679,1.68625599907791,0.770084258814752,0.821011837130368,567.033525835814,128.791630001618,193.2,282.015449913896,45.55074,0,0.298575020681889,0.701424979318111
2404,1,2207,484.720018243829,5.16435105120582,813.495981756171,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.85581803040453,0,185,9.9,0,0,0,0,0,0,0,0,-2.54804333290391,0.001,"S",108.829171547084,342.126402139931,541.985921915056,153.409006426089,196.95812299135,0.25,0.25,4,1.54788658785239,2.45211341214761,1.60753496192843,1.27720238037322,2.01717751916419,3.19554939505479,1.58416865382223,0.794509861758199,0.818032814801116,884.112324054986,212.826725541017,257.54634,424.353986685083,27.82166,0,0.235345063552868,0.764654936447132
2404,1,2212,471.931086840712,5.24229837214119,826.284913159288,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.8456718440997,0,185,9.9,0,0,0,0,0,0,0,0,-2.56161291149114,0.001,"N",273.907841177354,212.538948931431,365.054056342162,410.125610971915,514.693126999298,0.25,0.25,1,0.367973550563958,0.632026449436042,1.64851042663428,1.25786019288252,1.25312979954092,2.15235898523822,1.71758662672193,0.763028351267792,0.816931378759556,577.593005273592,128.927876643987,193.2,290.218307573278,45.55074,0,0.289208925704165,0.710791074295835
2404,1,2212,471.931086840712,5.24229837214119,826.284913159288,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.8456718440997,0,185,9.9,0,0,0,0,0,0,0,0,-2.56161291149114,0.001,"S",109.753177391316,343.40611696296,560.679670740215,158.23507633043,201.407711355575,0.25,0.25,4,1.51935190944824,2.48064809055176,1.62256015802553,1.26983535981237,2.02472271870392,3.30576775190522,1.63270146641183,0.782612190698445,0.814005216888274,904.085787703174,211.644613153109,257.54634,441.537295687733,27.82166,0,0.217372388313632,0.782627611686368
2404,1,2217,459.087928882958,5.31937140313067,839.128071117042,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.834521160269085,0,185,9.9,0,0,0,0,0,0,0,0,-2.57128374967925,0.001,"N",276.51654402115,213.899046098273,374.535812766112,420.026527235822,524.354302734053,0.25,0.25,1,0.363505055616649,0.636494944383351,1.65861188214847,1.25343702989219,1.26114893343902,2.20826342810189,1.7509933756041,0.755714488351884,0.812868885377847,588.434858864385,128.962687654933,193.2,298.807043221251,45.55074,0,0.279465490490156,0.720534509509844
2404,1,2217,459.087928882958,5.31937140313067,839.128071117042,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.834521160269085,0,185,9.9,0,0,0,0,0,0,0,0,-2.57128374967925,0.001,"S",110.612627281046,344.373331279299,580.257118829004,163.26851523996,205.984548522877,0.25,0.25,4,1.4897771590324,2.5102228409676,1.63858637722175,1.26233277169102,2.03042541502589,3.4211964002653,1.68496531561671,0.770379144632779,0.80999116172994,924.630450108303,210.164893390112,257.54634,459.670486136308,27.82166,0,0.199284701971556,0.800715298028444
2404,1,2222,446.210244360774,5.39547622097353,852.005755639226,0.33,3,4,0.026666667,0.026666667,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.822178010613699,0,185,9.9,0,0,0,0,0,0,0,0,-2.57700067942894,0.001,"N",279.057713916888,215.160876153663,384.413731758294,430.308864080724,534.280933110344,0.25,0.25,1,0.358855884346019,0.641144115653981,1.66932141199357,1.24888419536081,1.26858868437556,2.26650364575982,1.78663397654021,0.748138846352749,0.808823829952942,599.574607911956,128.891221671151,193.2,307.805746270361,45.55074,0,0.269351562286505,0.730648437713495
