Run.ID,Future.ID,time,S,Delta.Temp,CO2.Concentration,alfa,epsilon,size.factor,Eta.re,Eta.ce,Gamma.re,Gamma.ce,Nu.re,Nu.ce,k.re,k.ce,lambda.S,sigma.utility,Climate.Model,Beta.Delta.Temp,CO2.base,CO2.Disaster,Delta.Temp.Disaster,qsi,Delta.S,S.0,policy.name,Cost.S.Damage,policy.status,Policy.Duration,Policy.Start.Time,ce.tax_N,RD.subsidy_N,RD.subsidy.GF_N,Tec.subsidy_N,Tec.subsidy.GF_N,ce.tax_S,RD.subsidy_S,Tec.subsidy_S,dS.lag,rho,Region,Ace,Agg.demand.ce.tech,Agg.demand.re.tech,Are,Consumption,Gamma.ce.t,Gamma.re.t,L,Labor.ce,Labor.re,Price.ce,Price.re,Profits.ce,Profits.re,RelLabor,RelPrice,Utility.Consumer,Y,Yce,Yce.0,Yre,Yre.0,labor.growth,sce,sre
1801,1,2212,724.7718499,3.416979361,573.4441501,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.962214156,1,225,9.9,0.5,2,0,0.15,0.15,0.5,0,0.15,-0.100083193,0.001,N,261.3866044,88.07791977,484.9526634,307.944771,414.380814,0.25,0.25,1,0.176054544,0.823945456,1.544889582,1.311924131,0.389480561,6.433382032,4.680057896,0.849202523,0.816758989,476.7838445,57.01243687,193.2,314.2024407,45.55074,0,0.002366671,0.997633329
1801,1,2212,724.7718499,3.416979361,573.4441501,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.962214156,1,225,9.9,0.5,2,0,0.15,0.15,0.5,0,0.15,-0.100083193,0.001,S,107.9745501,136.0839114,1082.25137,131.5905295,180.5682169,0.25,0.25,4,0.609108301,3.390891699,1.627720666,1.267380631,0.601763056,4.785715558,5.566976663,0.778622928,0.814099858,854.9495798,83.60397101,257.54634,597.7493583,27.82166,0,0.015009443,0.984990557
1801,1,2217,724.4007003,3.420212552,573.8152997,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.962118018,1,225,9.9,0.5,2,0,0.15,0.15,0.5,0,0.15,-0.063213337,0.001,N,261.4010587,86.94526813,494.9516262,315.7229709,420.7846336,0.25,0.25,1,0.171268703,0.828731297,1.560035932,1.302877622,0.384471976,6.566028273,4.838778364,0.835158727,0.812718313,484.1532054,55.73286253,193.2,322.9074435,45.55074,0,0.002062944,0.997937056
1801,1,2217,724.4007003,3.420212552,573.8152997,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.962118018,1,225,9.9,0.5,2,0,0.15,0.15,0.5,0,0.15,-0.063213337,0.001,S,108.0282773,133.9177892,1112.147031,135.9791914,184.5148524,0.25,0.25,4,0.587087897,3.412912103,1.649986741,1.257205739,0.592184464,4.917914172,5.813289829,0.761948995,0.810141382,873.7558687,81.16294869,257.54634,619.2327139,27.82166,0,0.013051308,0.986948692
1801,1,2222,724.2114657,3.421860224,574.0045343,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.962068947,1,225,9.9,0.5,2,0,0.15,0.15,0.5,0,0.15,-0.027037865,0.001,N,261.4136402,85.82962197,505.1808164,323.699956,427.379493,0.25,0.25,1,0.166583991,0.833416009,1.575551902,1.294062686,0.379538588,6.701728711,5.002977808,0.821339294,0.808697682,491.7405298,54.47590897,193.2,331.826038,45.55074,0,0.001792786,0.998207214
1801,1,2222,724.2114657,3.421860224,574.0045343,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.962068947,1,225,9.9,0.5,2,0,0.15,0.15,0.5,0,0.15,-0.027037865,0.001,S,108.0749287,131.8103168,1142.599263,140.4610568,188.5603649,0.25,0.25,4,0.565934309,3.434065691,1.672696482,1.247477566,0.582865221,5.05257394,6.067958134,0.74578836,0.806200544,893.0246629,78.80109645,257.54634,641.1493928,27.82166,0,0.011321018,0.988678982
1801,1,2227,724.2007214,3.421953758,574.0152786,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.96206616,1,225,9.9,0.5,2,0,0.15,0.15,0.5,0,0.15,0.008456934,0.001,N,261.4245581,84.73103179,515.6468883,331.8805984,434.1702514,0.25,0.25,1,0.162000054,0.837999946,1.591443552,1.285475227,0.374680623,6.84057162,5.172837457,0.807741641,0.804696974,499.5514069,53.24161933,193.2,340.9632841,45.55074,0,0.001553188,0.998446812
1801,1,2227,724.2007214,3.421953758,574.0152786,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.96206616,1,225,9.9,0.5,2,0,0.15,0.15,0.5,0,0.15,0.008456934,0.001,S,108.1153378,129.7603385,1173.626714,145.038091,192.7069932,0.25,0.25,4,0.545613244,3.454386756,1.695851176,1.238173764,0.573800217,5.189777328,6.331200342,0.730119353,0.802277272,912.7668228,76.51634786,257.54634,663.5084053,27.82166,0,0.009795609,0.990204391
1801,1,2232,724.365118,3.42052241,573.850882,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.962108793,1,225,9.9,0.5,2,0,0.15,0.15,0.5,0,0.15,0.043286581,0.001,N,261.4340026,83.6495127,526.3566798,340.2699028,441.16187,0.25,0.25,1,0.157516409,0.842483591,1.607717032,1.277111092,0.369898145,6.982647715,5.34854494,0.794363104,0.800716068,507.5915444,52.0299972,193.2,350.3244007,45.55074,0,0.001341332,0.998658668
1801,1,2232,724.365118,3.42052241,573.850882,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.962108793,1,225,9.9,0.5,2,0,0.15,0.15,0.5,0,0.15,0.043286581,0.001,S,108.1502523,127.766541,1205.248633,149.7123907,196.9570458,0.25,0.25,4,0.526091016,3.473908984,1.719452722,1.229273027,0.564983644,5.329609457,6.603247117,0.714921097,0.798371496,932.9935357,74.30651586,257.54634,686.3194951,27.82166,0,0.008453999,0.991546001
1801,1,2237,724.7013886,3.417593331,573.5146114,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.962195915,1,225,9.9,0.5,2,0,0.15,0.15,0.5,0,0.15,0.077468039,0.001,N,261.4421462,82.58504722,537.3172151,348.8730091,448.3594165,0.25,0.25,1,0.15313245,0.84686755,1.624378582,1.26896608,0.365191079,7.128050176,5.530294505,0.781200943,0.796754842,515.8667729,50.84100967,193.2,359.9147683,45.55074,0,0.001154585,0.998845415
1801,1,2237,724.7013886,3.417593331,573.5146114,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.962195915,1,225,9.9,0.5,2,0,0.15,0.15,0.5,0,0.15,0.077468039,0.001,S,108.1803416,125.8274906,1237.484851,154.4861804,201.3129057,0.25,0.25,4,0.507334707,3.492665293,1.743503611,1.220755085,0.556409163,5.472158009,6.88434134,0.700173534,0.794483148,953.7163368,72.16933181,257.54634,709.5931083,27.82166,0,0.007276885,0.992723115
1801,1,2242,725.2063548,3.413191604,573.0096452,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.96232653,1,225,9.9,0.5,2,0,0.15,0.15,0.5,0,0.15,0.111019286,0.001,N,261.4491448,81.53758804,548.5357065,357.6951962,455.76807,0.25,0.25,1,0.148847461,0.851152539,1.641434536,1.26103596,0.360559214,7.276874683,5.718287256,0.768252363,0.792813178,524.3830518,49.67459028,193.2,369.7399324,45.55074,0,0.000990494,0.999009506
1801,1,2242,725.2063548,3.413191604,573.0096452,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.96232653,1,225,9.9,0.5,2,0,0.15,0.15,0.5,0,0.15,0.111019286,0.001,S,108.2062038,123.9416656,1270.355757,159.3618091,205.7770345,0.25,0.25,4,0.489312293,3.510687707,1.768006906,1.212600687,0.548070045,5.617513155,7.174738416,0.685857438,0.790612162,974.9471274,70.10247822,257.54634,733.3403646,27.82166,0,0.006246654,0.993753346
1801,1,2247,723.7584043,3.425802838,574.4575957,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.961951317,0,225,9.9,0,0,0,0,0,0,0,0,0.143959243,0.001,N,261.9346135,206.2294239,322.9601938,366.0705646,471.5608684,0.25,0.25,1,0.389707993,0.610292007,1.601881343,1.280062453,0.911946513,1.428129977,1.566023837,0.799099421,0.788920671,529.1896178,128.74201,193.2,252.3003413,45.55074,0,0.3737451,0.6262549
1801,1,2247,723.7584043,3.425802838,574.4575957,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.961951317,0,225,9.9,0,0,0,0,0,0,0,0,0.143959243,0.001,S,108.4127146,335.7060722,585.047032,164.0981893,205.1207728,0.25,0.25,4,1.458397786,2.541602214,1.656120746,1.254516003,1.484492251,2.587077975,1.742735924,0.75750274,0.786656596,920.7531042,202.706278,257.54634,466.3527852,27.82166,0,0.249255721,0.750744279
1801,1,2252,713.6322484,3.513120216,584.5837516,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.959267794,0,225,9.9,0,0,0,0,0,0,0,0,-2.032432392,0.001,N,264.3808057,207.8783011,328.3501007,371.8648609,477.8331288,0.25,0.25,1,0.387667457,0.612332543,1.606091661,1.277927835,0.919237847,1.451964145,1.579530422,0.795675531,0.785005851,536.2284018,129.4311565,193.2,256.9394701,45.55074,0,0.369881247,0.630118753
1801,1,2252,713.6322484,3.513120216,584.5837516,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.959267794,0,225,9.9,0,0,0,0,0,0,0,0,-2.032432392,0.001,S,109.3537812,337.5600702,599.7900029,167.933909,208.8181625,0.25,0.25,4,1.440486665,2.559513335,1.666385103,1.250118832,1.49269063,2.652271393,1.776839312,0.750198036,0.782794726,937.350073,202.5702639,257.54634,479.7863913,27.82166,0,0.238743471,0.761256529
1801,1,2257,703.3895381,3.599917248,594.8264619,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.956444935,0,225,9.9,0,0,0,0,0,0,0,0,-2.055316316,0.001,N,266.8236226,209.5102406,333.8698838,377.7879919,484.2060288,0.25,0.25,1,0.385568465,0.614431535,1.61045742,1.275743169,0.926454284,1.476372626,1.593573101,0.792161999,0.781110073,543.3801244,130.0936231,193.2,261.7061898,45.55074,0,0.365883354,0.634116646
1801,1,2257,703.3895381,3.599917248,594.8264619,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.956444935,0,225,9.9,0,0,0,0,0,0,0,0,-2.055316316,0.001,S,110.2629423,339.2657206,614.9254954,171.8611547,212.5699482,0.25,0.25,4,1.422212717,2.577787283,1.677056587,1.245679901,1.500233016,2.719200541,1.812518796,0.742777501,0.778950109,954.191216,202.2983143,257.54634,493.6464776,27.82166,0,0.228118198,0.771881802
1801,1,2262,693.0374802,3.686135332,605.1785198,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.953477136,0,225,9.9,0,0,0,0,0,0,0,0,-2.076747923,0.001,N,269.2616345,211.123532,339.5243748,383.8444895,490.6823497,0.25,0.25,1,0.383409306,0.616590694,1.614985677,1.27350753,0.933588258,1.501376785,1.608178736,0.788556548,-100,550.6479067,130.7278046,193.2,266.6057065,45.55074,0,0.361747267,0.638252733
1801,1,2262,693.0374802,3.686135332,605.1785198,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.953477136,0,225,9.9,0,0,0,0,0,0,0,0,-2.076747923,0.001,S,111.1391723,340.819736,630.4637693,175.8822177,216.3776829,0.25,0.25,4,1.403584985,2.596415015,1.688148468,1.241203352,1.507104873,2.787910788,1.849845248,0.735245374,-100,971.2835053,201.8896694,257.54634,507.9455904,27.82166,0,0.21741307,0.78258693
1801,1,2267,682.5834534,3.771718768,615.6325466,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.950358418,0,225,9.9,0,0,0,0,0,0,0,0,-2.096694317,0.001,N,271.6933466,212.716396,345.3186374,390.039101,497.2650183,0.25,0.25,1,0.381188247,0.618811753,1.61968384,1.271220018,0.940631903,1.526999015,1.623375743,0.784856888,-100,558.0350335,131.3320481,193.2,271.6434862,45.55074,0,0.357468841,0.642531159
1801,1,2267,682.5834534,3.771718768,615.6325466,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.950358418,0,225,9.9,0,0,0,0,0,0,0,0,-2.096694317,0.001,S,111.9815471,342.2193509,646.4146615,179.9993007,220.2429421,0.25,0.25,4,1.38461492,2.61538508,1.699673457,1.236693775,1.51329397,2.858445633,1.888889859,0.727606688,-100,988.6340124,201.3441756,257.54634,522.6958157,27.82166,0,0.206664146,0.793335854
1801,1,2272,672.0349797,3.856614845,626.1810203,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.947082368,0,225,9.9,0,0,0,0,0,0,0,0,-2.115128541,0.001,N,274.1171987,214.2869852,351.257978,396.3767998,503.9571167,0.25,0.25,1,0.378903534,0.621096466,1.624559687,1.268879763,0.947577048,1.553262779,1.639194176,0.781060723,-100,565.5449632,131.9046551,193.2,276.8252661,45.55074,0,0.353043968,0.646956032
1801,1,2272,672.0349797,3.856614845,626.1810203,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.947082368,0,225,9.9,0,0,0,0,0,0,0,0,-2.115128541,0.001,S,112.7892593,343.4623812,662.7875233,184.2145057,224.1673225,0.25,0.25,4,1.365316428,2.634683572,1.711643589,1.232156192,1.51879065,2.930846428,1.929723776,0.719867267,-100,1006.249904,200.6623244,257.54634,537.9086901,27.82166,0,0.195910009,0.804089991
1801,1,2277,661.399695,3.940773911,636.816305,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.943642066,0,225,9.9,0,0,0,0,0,0,0,0,-2.132029659,0.001,N,276.5315647,215.833383,357.3479572,402.8627965,510.7618922,0.25,0.25,1,0.376553401,0.623446599,1.629621376,1.266485932,0.954415219,1.580192667,1.65566583,0.777165758,-100,573.1813402,132.443883,193.2,282.1570681,45.55074,0,0.348468604,0.651531396
1801,1,2277,661.399695,3.940773911,636.816305,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.943642066,0,225,9.9,0,0,0,0,0,0,0,0,-2.132029659,0.001,S,113.5616332,344.5472793,679.5911649,188.529824,228.1524419,0.25,0.25,4,1.345705871,2.654294129,1.724070108,1.227596022,1.523588069,3.005152131,1.972417737,0.712033702,-100,1024.138444,199.8452834,257.54634,553.5951182,27.82166,0,0.185191293,0.814808707
1801,1,2282,650.6853179,4.024149436,647.5306821,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.940030013,0,225,9.9,0,0,0,0,0,0,0,0,-2.147383103,0.001,N,278.934752,217.3536051,363.5944016,409.50255,517.6827688,0.25,0.25,1,0.374136072,0.625863928,1.63487747,1.264037735,0.961137642,1.607814444,1.672824343,0.773169707,-100,580.9480067,132.9479481,193.2,287.6452114,45.55074,0,0.343738803,0.656261197
1801,1,2282,650.6853179,4.024149436,647.5306821,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.940030013,0,225,9.9,0,0,0,0,0,0,0,0,-2.147383103,0.001,S,114.2981388,345.4731812,696.8338112,192.9471284,232.1999402,0.25,0.25,4,1.325802029,2.674197971,1.736963355,1.22301904,1.527682407,3.081399113,2.017041695,0.704113323,-100,1042.306992,198.8949164,257.54634,569.7653008,27.82166,0,0.174550108,0.825449892
1801,1,2287,639.8996169,4.106698069,658.3163831,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.936238026,0,225,9.9,0,0,0,0,0,0,0,0,-2.161180888,0.001,N,281.3250026,218.8456003,370.0034156,416.3017789,524.7233581,0.25,0.25,1,0.371649768,0.628350232,1.640336946,1.261534437,0.967735245,1.636155104,1.690705297,0.769070306,-100,588.8490159,133.4150285,193.2,293.2963261,45.55074,0,0.338850751,0.661149249
1801,1,2287,639.8996169,4.106698069,658.3163831,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.936238026,0,225,9.9,0,0,0,0,0,0,0,0,-2.161180888,0.001,S,114.9984033,346.2399437,714.523072,197.4681693,236.3114808,0.25,0.25,4,1.305626002,2.694373998,1.750332676,1.218431326,1.531073031,3.159621024,2.063664476,0.696114141,-100,1060.763016,197.8137919,257.54634,586.4286781,27.82166,0,0.164029369,0.835970631
1801,1,2292,629.0503771,4.188379679,669.1656229,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.932257135,0,225,9.9,0,0,0,0,0,0,0,0,-2.173421692,0.001,N,283.7004929,220.3072519,376.5813932,423.2664736,531.8874717,0.25,0.25,1,0.369092717,0.630907283,1.646009214,1.258975358,0.974198668,1.665242921,1.709346333,0.764865316,-100,596.8886451,133.8432677,193.2,299.1173662,45.55074,0,0.333800814,0.666199186
1801,1,2292,629.0503771,4.188379679,669.1656229,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.932257135,0,225,9.9,0,0,0,0,0,0,0,0,-2.173421692,0.001,S,115.6622213,346.8481707,732.6659284,202.0945741,240.4887534,0.25,0.25,4,1.285201077,2.714798923,1.764186341,1.213839208,1.533762611,3.239848736,2.112353445,0.688044783,-100,1079.514099,196.6051787,257.54634,603.5938891,27.82166,0,0.153672053,0.846327947
1801,1,2297,618.1453667,4.26915738,680.0706333,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.928077445,0,225,9.9,0,0,0,0,0,0,0,0,-2.184110806,0.001,N,286.0593357,221.7363801,383.3350302,430.4029075,539.1791337,0.25,0.25,1,0.366463159,0.633536841,1.651904133,1.256359889,0.980518273,1.695107503,1.728787265,0.760552543,-100,605.0714103,134.2307799,193.2,305.115623,45.55074,0,0.328585582,0.671414418
1801,1,2297,618.1453667,4.26915738,680.0706333,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.928077445,0,225,9.9,0,0,0,0,0,0,0,0,-2.184110806,0.001,S,116.2895617,347.2992259,751.2687384,206.8278507,244.7334782,0.25,0.25,4,1.264552535,2.735447465,1.778531484,1.209249193,1.535757177,3.322110361,2.163174238,0.679914415,-100,1098.567964,195.2730267,257.54634,621.2687529,27.82166,0,0.143520416,0.856479584
1801,1,2302,607.1923054,4.348997535,691.0236946,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.923687983,0,225,9.9,0,0,0,0,0,0,0,0,-2.193259944,0.001,N,288.3995816,223.130745,390.2713358,437.7176494,546.6025942,0.25,0.25,1,0.363759355,0.636240645,1.658032025,1.253687498,0.986684155,1.725779847,1.749070195,0.756129845,-100,613.4020809,134.5756546,193.2,311.2987379,45.55074,0,0.323201923,0.676798077
1801,1,2302,607.1923054,4.348997535,691.0236946,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.923687983,0,225,9.9,0,0,0,0,0,0,0,0,-2.193259944,0.001,S,116.8805717,347.5952314,770.3372615,211.6693958,249.0474111,0.25,0.25,4,1.24370741,2.75629259,1.793374064,1.204667897,1.537066113,3.40643137,2.216190534,0.671732641,-100,1117.932493,193.8219351,257.54634,639.4602726,27.82166,0,0.133615185,0.866384815
1801,1,2307,596.1988326,4.427869747,702.0171674,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.919076507,0,225,9.9,0,0,0,0,0,0,0,0,-2.200886913,0.001,N,290.7192213,224.4880501,397.3976447,445.2175749,554.1623427,0.25,0.25,1,0.360979601,0.639020399,1.664403689,1.250957741,0.992686158,1.757292385,1.770239639,0.751595151,-100,621.8856949,134.8759629,193.2,317.6747156,45.55074,0,0.317647041,0.682352959
1801,1,2307,596.1988326,4.427869747,702.0171674,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.919076507,0,225,9.9,0,0,0,0,0,0,0,0,-2.200886913,0.001,S,117.4355774,347.7390519,789.8767056,216.6205071,253.4323504,0.25,0.25,4,1.222694217,2.777305783,1.808718858,1.200101964,1.537702087,3.492834792,2.271463908,0.6635094,-100,1137.615758,192.2571053,257.54634,658.174663,27.82166,0,0.123994767,0.876005233
1801,1,2312,585.1724787,4.505746817,713.0435213,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.914229283,0,225,9.9,0,0,0,0,0,0,0,0,-2.20701514,0.001,N,293.0161889,225.8059471,404.7216284,452.9098782,561.8631225,0.25,0.25,1,0.358122239,0.641877761,1.671030414,1.248170274,0.998513898,1.789679041,1.792342644,0.746946473,-100,630.5275755,135.129765,193.2,324.2519364,45.55074,0,0.311918545,0.688081455
1801,1,2312,585.1724787,4.505746817,713.0435213,0.33,3,4,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0.1443,2,bcc-csm1-1,4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,Nordhaus+TraditionalGreenClimateFund,0.914229283,0,225,9.9,0,0,0,0,0,0,0,0,-2.20701514,0.001,S,117.9550814,347.7342637,809.8917934,221.6824009,257.8901449,0.25,0.25,4,1.201542628,2.798457372,1.824569472,1.195557994,1.537680914,3.58134151,2.329053758,0.655254849,-100,1157.626057,190.5842825,257.54634,677.4174045,27.82166,0,0.114694512,0.885305488
